38176,(193000.0, 156500.0, 194000.0, 157000.0)
38177,(193000.0, 156000.0, 194000.0, 156500.0)
38178,(193000.0, 155500.0, 194000.0, 156000.0)
38179,(193000.0, 155000.0, 194000.0, 155500.0)
38180,(193000.0, 154500.0, 194000.0, 155000.0)
38181,(193000.0, 154000.0, 194000.0, 154500.0)
38182,(193000.0, 153500.0, 194000.0, 154000.0)
38183,(193000.0, 153000.0, 194000.0, 153500.0)
38184,(193000.0, 152500.0, 194000.0, 153000.0)
38185,(193000.0, 152000.0, 194000.0, 152500.0)
38186,(194000.0, 157500.0, 195000.0, 158000.0)
38187,(194000.0, 157000.0, 195000.0, 157500.0)
38188,(194000.0, 156500.0, 195000.0, 157000.0)
38189,(194000.0, 156000.0, 195000.0, 156500.0)
38190,(194000.0, 155500.0, 195000.0, 156000.0)
38191,(194000.0, 155000.0, 195000.0, 155500.0)
38192,(194000.0, 154500.0, 195000.0, 155000.0)
38193,(194000.0, 154000.0, 195000.0, 154500.0)
38194,(194000.0, 153500.0, 195000.0, 154000.0)
38195,(194000.0, 153000.0, 195000.0, 153500.0)
38196,(194000.0, 152500.0, 195000.0, 153000.0)
38197,(194000.0, 152000.0, 195000.0, 152500.0)
38198,(194000.0, 151500.0, 195000.0, 152000.0)
38199,(194000.0, 151000.0, 195000.0, 151500.0)
38200,(194000.0, 150500.0, 195000.0, 151000.0)
38201,(194000.0, 150000.0, 195000.0, 150500.0)
38202,(194000.0, 149500.0, 195000.0, 150000.0)
38203,(194000.0, 149000.0, 195000.0, 149500.0)
38204,(195000.0, 157500.0, 196000.0, 158000.0)
38205,(195000.0, 157000.0, 196000.0, 157500.0)
38206,(195000.0, 156500.0, 196000.0, 157000.0)
38207,(195000.0, 156000.0, 196000.0, 156500.0)
38208,(195000.0, 155500.0, 196000.0, 156000.0)
38209,(195000.0, 155000.0, 196000.0, 155500.0)
38210,(195000.0, 154500.0, 196000.0, 155000.0)
38211,(195000.0, 154000.0, 196000.0, 154500.0)
38212,(195000.0, 153500.0, 196000.0, 154000.0)
38213,(195000.0, 153000.0, 196000.0, 153500.0)
38214,(195000.0, 152500.0, 196000.0, 153000.0)
38215,(195000.0, 152000.0, 196000.0, 152500.0)
38216,(195000.0, 151500.0, 196000.0, 152000.0)
38217,(195000.0, 151000.0, 196000.0, 151500.0)
38218,(195000.0, 150500.0, 196000.0, 151000.0)
38219,(195000.0, 150000.0, 196000.0, 150500.0)
38220,(195000.0, 149500.0, 196000.0, 150000.0)
38221,(195000.0, 149000.0, 196000.0, 149500.0)
38222,(196000.0, 157500.0, 197000.0, 158000.0)
38223,(196000.0, 157000.0, 197000.0, 157500.0)
38224,(196000.0, 156500.0, 197000.0, 157000.0)
38225,(196000.0, 156000.0, 197000.0, 156500.0)
38226,(196000.0, 155500.0, 197000.0, 156000.0)
38227,(196000.0, 155000.0, 197000.0, 155500.0)
38228,(196000.0, 154500.0, 197000.0, 155000.0)
38229,(196000.0, 154000.0, 197000.0, 154500.0)
38230,(196000.0, 153500.0, 197000.0, 154000.0)
38231,(196000.0, 153000.0, 197000.0, 153500.0)
38232,(196000.0, 152500.0, 197000.0, 153000.0)
38233,(196000.0, 152000.0, 197000.0, 152500.0)
38234,(196000.0, 151500.0, 197000.0, 152000.0)
38235,(196000.0, 151000.0, 197000.0, 151500.0)
38236,(196000.0, 150500.0, 197000.0, 151000.0)
38237,(196000.0, 150000.0, 197000.0, 150500.0)
38238,(196000.0, 149500.0, 197000.0, 150000.0)
38239,(196000.0, 149000.0, 197000.0, 149500.0)
38240,(197000.0, 157500.0, 198000.0, 158000.0)
38241,(197000.0, 157000.0, 198000.0, 157500.0)
38242,(197000.0, 156500.0, 198000.0, 157000.0)
38243,(197000.0, 156000.0, 198000.0, 156500.0)
38244,(197000.0, 155500.0, 198000.0, 156000.0)
38245,(197000.0, 155000.0, 198000.0, 155500.0)
38246,(197000.0, 154500.0, 198000.0, 155000.0)
38247,(197000.0, 154000.0, 198000.0, 154500.0)
38248,(197000.0, 153500.0, 198000.0, 154000.0)
38249,(197000.0, 153000.0, 198000.0, 153500.0)
38250,(197000.0, 152500.0, 198000.0, 153000.0)
38251,(197000.0, 152000.0, 198000.0, 152500.0)
38252,(197000.0, 151500.0, 198000.0, 152000.0)
38253,(197000.0, 151000.0, 198000.0, 151500.0)
38254,(197000.0, 150500.0, 198000.0, 151000.0)
38255,(197000.0, 150000.0, 198000.0, 150500.0)
38256,(197000.0, 149500.0, 198000.0, 150000.0)
38257,(197000.0, 149000.0, 198000.0, 149500.0)
38258,(198000.0, 157500.0, 199000.0, 158000.0)
38259,(198000.0, 157000.0, 199000.0, 157500.0)
38260,(198000.0, 156500.0, 199000.0, 157000.0)
38261,(198000.0, 156000.0, 199000.0, 156500.0)
38262,(198000.0, 155500.0, 199000.0, 156000.0)
38263,(198000.0, 155000.0, 199000.0, 155500.0)
38264,(198000.0, 154500.0, 199000.0, 155000.0)
38265,(198000.0, 154000.0, 199000.0, 154500.0)
38266,(198000.0, 153500.0, 199000.0, 154000.0)
38267,(198000.0, 153000.0, 199000.0, 153500.0)
38268,(198000.0, 152500.0, 199000.0, 153000.0)
38269,(198000.0, 152000.0, 199000.0, 152500.0)
38270,(198000.0, 151500.0, 199000.0, 152000.0)
38271,(198000.0, 151000.0, 199000.0, 151500.0)
38272,(198000.0, 150500.0, 199000.0, 151000.0)
38273,(198000.0, 150000.0, 199000.0, 150500.0)
38274,(198000.0, 149500.0, 199000.0, 150000.0)
38275,(198000.0, 149000.0, 199000.0, 149500.0)
38276,(199000.0, 157500.0, 200000.0, 158000.0)
38277,(199000.0, 157000.0, 200000.0, 157500.0)
38278,(199000.0, 156500.0, 200000.0, 157000.0)
38279,(199000.0, 156000.0, 200000.0, 156500.0)
38280,(199000.0, 155500.0, 200000.0, 156000.0)
38281,(199000.0, 155000.0, 200000.0, 155500.0)
38282,(199000.0, 154500.0, 200000.0, 155000.0)
38283,(199000.0, 154000.0, 200000.0, 154500.0)
38284,(199000.0, 153500.0, 200000.0, 154000.0)
38285,(199000.0, 153000.0, 200000.0, 153500.0)
38286,(199000.0, 152500.0, 200000.0, 153000.0)
38287,(199000.0, 152000.0, 200000.0, 152500.0)
38288,(199000.0, 151500.0, 200000.0, 152000.0)
38289,(199000.0, 151000.0, 200000.0, 151500.0)
38290,(199000.0, 150500.0, 200000.0, 151000.0)
38291,(199000.0, 150000.0, 200000.0, 150500.0)
38292,(199000.0, 149500.0, 200000.0, 150000.0)
38293,(199000.0, 149000.0, 200000.0, 149500.0)
38294,(200000.0, 157500.0, 201000.0, 158000.0)
38295,(200000.0, 157000.0, 201000.0, 157500.0)
38296,(200000.0, 156500.0, 201000.0, 157000.0)
38297,(200000.0, 156000.0, 201000.0, 156500.0)
38298,(200000.0, 155500.0, 201000.0, 156000.0)
38299,(200000.0, 155000.0, 201000.0, 155500.0)
38300,(200000.0, 154500.0, 201000.0, 155000.0)
38301,(200000.0, 154000.0, 201000.0, 154500.0)
38302,(200000.0, 153500.0, 201000.0, 154000.0)
38303,(200000.0, 153000.0, 201000.0, 153500.0)
38304,(200000.0, 152500.0, 201000.0, 153000.0)
38305,(200000.0, 152000.0, 201000.0, 152500.0)
38306,(200000.0, 151500.0, 201000.0, 152000.0)
38307,(200000.0, 151000.0, 201000.0, 151500.0)
38308,(200000.0, 150500.0, 201000.0, 151000.0)
38309,(200000.0, 150000.0, 201000.0, 150500.0)
38310,(200000.0, 149500.0, 201000.0, 150000.0)
38311,(200000.0, 149000.0, 201000.0, 149500.0)
38312,(201000.0, 157500.0, 202000.0, 158000.0)
38313,(201000.0, 157000.0, 202000.0, 157500.0)
38314,(201000.0, 156500.0, 202000.0, 157000.0)
38315,(201000.0, 156000.0, 202000.0, 156500.0)
38316,(201000.0, 155500.0, 202000.0, 156000.0)
38317,(201000.0, 155000.0, 202000.0, 155500.0)
38318,(201000.0, 154500.0, 202000.0, 155000.0)
38319,(201000.0, 154000.0, 202000.0, 154500.0)
38320,(201000.0, 153500.0, 202000.0, 154000.0)
38321,(201000.0, 153000.0, 202000.0, 153500.0)
38322,(201000.0, 152500.0, 202000.0, 153000.0)
38323,(201000.0, 152000.0, 202000.0, 152500.0)
38324,(201000.0, 151500.0, 202000.0, 152000.0)
38325,(201000.0, 151000.0, 202000.0, 151500.0)
38326,(201000.0, 150500.0, 202000.0, 151000.0)
38327,(201000.0, 150000.0, 202000.0, 150500.0)
38328,(201000.0, 149500.0, 202000.0, 150000.0)
38329,(201000.0, 149000.0, 202000.0, 149500.0)
38330,(202000.0, 157500.0, 203000.0, 158000.0)
38331,(202000.0, 157000.0, 203000.0, 157500.0)
38332,(202000.0, 156500.0, 203000.0, 157000.0)
38333,(202000.0, 156000.0, 203000.0, 156500.0)
38334,(202000.0, 155500.0, 203000.0, 156000.0)
38335,(202000.0, 155000.0, 203000.0, 155500.0)
38336,(202000.0, 154500.0, 203000.0, 155000.0)
38337,(202000.0, 154000.0, 203000.0, 154500.0)
38338,(202000.0, 153500.0, 203000.0, 154000.0)
38339,(202000.0, 153000.0, 203000.0, 153500.0)
38340,(202000.0, 152500.0, 203000.0, 153000.0)
38341,(202000.0, 152000.0, 203000.0, 152500.0)
38342,(202000.0, 151500.0, 203000.0, 152000.0)
38343,(202000.0, 151000.0, 203000.0, 151500.0)
38344,(202000.0, 150500.0, 203000.0, 151000.0)
38345,(202000.0, 150000.0, 203000.0, 150500.0)
38346,(202000.0, 149500.0, 203000.0, 150000.0)
38347,(202000.0, 149000.0, 203000.0, 149500.0)
38348,(203000.0, 157500.0, 204000.0, 158000.0)
38349,(203000.0, 157000.0, 204000.0, 157500.0)
38350,(203000.0, 156500.0, 204000.0, 157000.0)
38351,(203000.0, 156000.0, 204000.0, 156500.0)
38352,(203000.0, 155500.0, 204000.0, 156000.0)
38353,(203000.0, 155000.0, 204000.0, 155500.0)
38354,(203000.0, 154500.0, 204000.0, 155000.0)
38355,(203000.0, 154000.0, 204000.0, 154500.0)
38356,(203000.0, 153500.0, 204000.0, 154000.0)
38357,(203000.0, 153000.0, 204000.0, 153500.0)
38358,(203000.0, 152500.0, 204000.0, 153000.0)
38359,(203000.0, 152000.0, 204000.0, 152500.0)
38360,(203000.0, 151500.0, 204000.0, 152000.0)
38361,(203000.0, 151000.0, 204000.0, 151500.0)
38362,(203000.0, 150500.0, 204000.0, 151000.0)
38363,(203000.0, 150000.0, 204000.0, 150500.0)
38364,(203000.0, 149500.0, 204000.0, 150000.0)
38365,(203000.0, 149000.0, 204000.0, 149500.0)
38366,(204000.0, 157500.0, 205000.0, 158000.0)
38367,(204000.0, 157000.0, 205000.0, 157500.0)
38368,(204000.0, 156500.0, 205000.0, 157000.0)
38369,(204000.0, 156000.0, 205000.0, 156500.0)
38370,(204000.0, 155500.0, 205000.0, 156000.0)
38371,(204000.0, 155000.0, 205000.0, 155500.0)
38372,(204000.0, 154500.0, 205000.0, 155000.0)
38373,(204000.0, 154000.0, 205000.0, 154500.0)
38374,(204000.0, 153500.0, 205000.0, 154000.0)
38375,(204000.0, 153000.0, 205000.0, 153500.0)
38376,(204000.0, 152500.0, 205000.0, 153000.0)
38377,(204000.0, 152000.0, 205000.0, 152500.0)
38378,(204000.0, 151500.0, 205000.0, 152000.0)
38379,(204000.0, 151000.0, 205000.0, 151500.0)
38380,(204000.0, 150500.0, 205000.0, 151000.0)
38381,(204000.0, 150000.0, 205000.0, 150500.0)
38382,(204000.0, 149500.0, 205000.0, 150000.0)
38383,(204000.0, 149000.0, 205000.0, 149500.0)
38384,(205000.0, 157500.0, 206000.0, 158000.0)
38385,(205000.0, 157000.0, 206000.0, 157500.0)
38386,(205000.0, 156500.0, 206000.0, 157000.0)
38387,(205000.0, 156000.0, 206000.0, 156500.0)
38388,(205000.0, 155500.0, 206000.0, 156000.0)
38389,(205000.0, 155000.0, 206000.0, 155500.0)
38390,(205000.0, 154500.0, 206000.0, 155000.0)
38391,(205000.0, 154000.0, 206000.0, 154500.0)
38392,(205000.0, 153500.0, 206000.0, 154000.0)
38393,(205000.0, 153000.0, 206000.0, 153500.0)
38394,(205000.0, 152500.0, 206000.0, 153000.0)
38395,(205000.0, 152000.0, 206000.0, 152500.0)
38396,(205000.0, 151500.0, 206000.0, 152000.0)
38397,(205000.0, 151000.0, 206000.0, 151500.0)
38398,(205000.0, 150500.0, 206000.0, 151000.0)
38399,(205000.0, 150000.0, 206000.0, 150500.0)
38400,(205000.0, 149500.0, 206000.0, 150000.0)
38401,(205000.0, 149000.0, 206000.0, 149500.0)
38402,(206000.0, 157500.0, 207000.0, 158000.0)
38403,(206000.0, 157000.0, 207000.0, 157500.0)
38404,(206000.0, 156500.0, 207000.0, 157000.0)
38405,(206000.0, 156000.0, 207000.0, 156500.0)
38406,(206000.0, 155500.0, 207000.0, 156000.0)
38407,(206000.0, 155000.0, 207000.0, 155500.0)
38408,(206000.0, 154500.0, 207000.0, 155000.0)
38409,(206000.0, 154000.0, 207000.0, 154500.0)
38410,(206000.0, 153500.0, 207000.0, 154000.0)
38411,(206000.0, 153000.0, 207000.0, 153500.0)
38412,(206000.0, 152500.0, 207000.0, 153000.0)
38413,(206000.0, 152000.0, 207000.0, 152500.0)
38414,(206000.0, 151500.0, 207000.0, 152000.0)
38415,(206000.0, 151000.0, 207000.0, 151500.0)
38416,(206000.0, 150500.0, 207000.0, 151000.0)
38417,(206000.0, 150000.0, 207000.0, 150500.0)
38418,(206000.0, 149500.0, 207000.0, 150000.0)
38419,(206000.0, 149000.0, 207000.0, 149500.0)
38420,(207000.0, 157500.0, 208000.0, 158000.0)
38421,(207000.0, 157000.0, 208000.0, 157500.0)
38422,(207000.0, 156500.0, 208000.0, 157000.0)
38423,(207000.0, 156000.0, 208000.0, 156500.0)
38424,(207000.0, 155500.0, 208000.0, 156000.0)
38425,(207000.0, 155000.0, 208000.0, 155500.0)
38426,(207000.0, 154500.0, 208000.0, 155000.0)
38427,(207000.0, 154000.0, 208000.0, 154500.0)
38428,(207000.0, 153500.0, 208000.0, 154000.0)
38429,(207000.0, 153000.0, 208000.0, 153500.0)
38430,(207000.0, 152500.0, 208000.0, 153000.0)
38431,(207000.0, 152000.0, 208000.0, 152500.0)
38432,(207000.0, 151500.0, 208000.0, 152000.0)
38433,(207000.0, 151000.0, 208000.0, 151500.0)
38434,(207000.0, 150500.0, 208000.0, 151000.0)
38435,(207000.0, 150000.0, 208000.0, 150500.0)
38436,(207000.0, 149500.0, 208000.0, 150000.0)
38437,(207000.0, 149000.0, 208000.0, 149500.0)
38438,(208000.0, 157500.0, 209000.0, 158000.0)
38439,(208000.0, 157000.0, 209000.0, 157500.0)
38440,(208000.0, 156500.0, 209000.0, 157000.0)
38441,(208000.0, 156000.0, 209000.0, 156500.0)
38442,(208000.0, 155500.0, 209000.0, 156000.0)
38443,(208000.0, 155000.0, 209000.0, 155500.0)
38444,(208000.0, 154500.0, 209000.0, 155000.0)
38445,(208000.0, 154000.0, 209000.0, 154500.0)
38446,(208000.0, 153500.0, 209000.0, 154000.0)
38447,(208000.0, 153000.0, 209000.0, 153500.0)
38448,(208000.0, 152500.0, 209000.0, 153000.0)
38449,(208000.0, 152000.0, 209000.0, 152500.0)
38450,(208000.0, 151500.0, 209000.0, 152000.0)
38451,(208000.0, 151000.0, 209000.0, 151500.0)
38452,(208000.0, 150500.0, 209000.0, 151000.0)
38453,(208000.0, 150000.0, 209000.0, 150500.0)
38454,(208000.0, 149500.0, 209000.0, 150000.0)
38455,(208000.0, 149000.0, 209000.0, 149500.0)
38456,(209000.0, 157500.0, 210000.0, 158000.0)
38457,(209000.0, 157000.0, 210000.0, 157500.0)
38458,(209000.0, 156500.0, 210000.0, 157000.0)
38459,(209000.0, 156000.0, 210000.0, 156500.0)
38460,(209000.0, 155500.0, 210000.0, 156000.0)
38461,(209000.0, 155000.0, 210000.0, 155500.0)
38462,(209000.0, 154500.0, 210000.0, 155000.0)
38463,(209000.0, 154000.0, 210000.0, 154500.0)
38464,(209000.0, 153500.0, 210000.0, 154000.0)
38465,(209000.0, 153000.0, 210000.0, 153500.0)
38466,(209000.0, 152500.0, 210000.0, 153000.0)
38467,(209000.0, 152000.0, 210000.0, 152500.0)
38468,(209000.0, 151500.0, 210000.0, 152000.0)
38469,(209000.0, 151000.0, 210000.0, 151500.0)
38470,(209000.0, 150500.0, 210000.0, 151000.0)
38471,(209000.0, 150000.0, 210000.0, 150500.0)
38472,(209000.0, 149500.0, 210000.0, 150000.0)
38473,(209000.0, 149000.0, 210000.0, 149500.0)
38474,(210000.0, 157500.0, 211000.0, 158000.0)
38475,(210000.0, 157000.0, 211000.0, 157500.0)
38476,(210000.0, 156500.0, 211000.0, 157000.0)
38477,(210000.0, 156000.0, 211000.0, 156500.0)
38478,(210000.0, 155500.0, 211000.0, 156000.0)
38479,(210000.0, 155000.0, 211000.0, 155500.0)
38480,(210000.0, 154500.0, 211000.0, 155000.0)
38481,(210000.0, 154000.0, 211000.0, 154500.0)
38482,(210000.0, 153500.0, 211000.0, 154000.0)
38483,(210000.0, 153000.0, 211000.0, 153500.0)
38484,(210000.0, 152500.0, 211000.0, 153000.0)
38485,(210000.0, 152000.0, 211000.0, 152500.0)
38486,(210000.0, 151500.0, 211000.0, 152000.0)
38487,(210000.0, 151000.0, 211000.0, 151500.0)
38488,(210000.0, 150500.0, 211000.0, 151000.0)
38489,(210000.0, 150000.0, 211000.0, 150500.0)
38490,(210000.0, 149500.0, 211000.0, 150000.0)
38491,(210000.0, 149000.0, 211000.0, 149500.0)
38492,(211000.0, 157500.0, 212000.0, 158000.0)
38493,(211000.0, 157000.0, 212000.0, 157500.0)
38494,(211000.0, 156500.0, 212000.0, 157000.0)
38495,(211000.0, 156000.0, 212000.0, 156500.0)
38496,(211000.0, 155500.0, 212000.0, 156000.0)
38497,(211000.0, 155000.0, 212000.0, 155500.0)
38498,(211000.0, 154500.0, 212000.0, 155000.0)
38499,(211000.0, 154000.0, 212000.0, 154500.0)
38500,(211000.0, 153500.0, 212000.0, 154000.0)
38501,(211000.0, 153000.0, 212000.0, 153500.0)
38502,(211000.0, 152500.0, 212000.0, 153000.0)
38503,(211000.0, 152000.0, 212000.0, 152500.0)
38504,(211000.0, 151500.0, 212000.0, 152000.0)
38505,(211000.0, 151000.0, 212000.0, 151500.0)
38506,(211000.0, 150500.0, 212000.0, 151000.0)
38507,(211000.0, 150000.0, 212000.0, 150500.0)
38508,(211000.0, 149500.0, 212000.0, 150000.0)
38509,(211000.0, 149000.0, 212000.0, 149500.0)
38510,(212000.0, 157500.0, 213000.0, 158000.0)
38511,(212000.0, 157000.0, 213000.0, 157500.0)
38512,(212000.0, 156500.0, 213000.0, 157000.0)
38513,(212000.0, 156000.0, 213000.0, 156500.0)
38514,(212000.0, 155500.0, 213000.0, 156000.0)
38515,(212000.0, 155000.0, 213000.0, 155500.0)
38516,(212000.0, 154500.0, 213000.0, 155000.0)
38517,(212000.0, 154000.0, 213000.0, 154500.0)
38518,(212000.0, 153500.0, 213000.0, 154000.0)
38519,(212000.0, 153000.0, 213000.0, 153500.0)
38520,(212000.0, 152500.0, 213000.0, 153000.0)
38521,(212000.0, 152000.0, 213000.0, 152500.0)
38522,(212000.0, 151500.0, 213000.0, 152000.0)
38523,(212000.0, 151000.0, 213000.0, 151500.0)
38524,(212000.0, 150500.0, 213000.0, 151000.0)
38525,(212000.0, 150000.0, 213000.0, 150500.0)
38526,(212000.0, 149500.0, 213000.0, 150000.0)
38527,(212000.0, 149000.0, 213000.0, 149500.0)
38528,(213000.0, 157500.0, 214000.0, 158000.0)
38529,(213000.0, 157000.0, 214000.0, 157500.0)
38530,(213000.0, 156500.0, 214000.0, 157000.0)
38531,(213000.0, 156000.0, 214000.0, 156500.0)
38532,(213000.0, 155500.0, 214000.0, 156000.0)
38533,(213000.0, 155000.0, 214000.0, 155500.0)
38534,(213000.0, 154500.0, 214000.0, 155000.0)
38535,(213000.0, 154000.0, 214000.0, 154500.0)
38536,(213000.0, 153500.0, 214000.0, 154000.0)
38537,(213000.0, 153000.0, 214000.0, 153500.0)
38538,(213000.0, 152500.0, 214000.0, 153000.0)
38539,(213000.0, 152000.0, 214000.0, 152500.0)
38540,(213000.0, 151500.0, 214000.0, 152000.0)
38541,(213000.0, 151000.0, 214000.0, 151500.0)
38542,(213000.0, 150500.0, 214000.0, 151000.0)
38543,(213000.0, 150000.0, 214000.0, 150500.0)
38544,(213000.0, 149500.0, 214000.0, 150000.0)
38545,(213000.0, 149000.0, 214000.0, 149500.0)
38546,(214000.0, 157500.0, 215000.0, 158000.0)
38547,(214000.0, 157000.0, 215000.0, 157500.0)
38548,(214000.0, 156500.0, 215000.0, 157000.0)
38549,(214000.0, 156000.0, 215000.0, 156500.0)
38550,(214000.0, 155500.0, 215000.0, 156000.0)
38551,(214000.0, 155000.0, 215000.0, 155500.0)
38552,(214000.0, 154500.0, 215000.0, 155000.0)
38553,(214000.0, 154000.0, 215000.0, 154500.0)
38554,(214000.0, 153500.0, 215000.0, 154000.0)
38555,(214000.0, 153000.0, 215000.0, 153500.0)
38556,(214000.0, 152500.0, 215000.0, 153000.0)
38557,(214000.0, 152000.0, 215000.0, 152500.0)
38558,(214000.0, 151500.0, 215000.0, 152000.0)
38559,(214000.0, 151000.0, 215000.0, 151500.0)
38560,(214000.0, 150500.0, 215000.0, 151000.0)
38561,(214000.0, 150000.0, 215000.0, 150500.0)
38562,(214000.0, 149500.0, 215000.0, 150000.0)
38563,(214000.0, 149000.0, 215000.0, 149500.0)
38564,(215000.0, 157500.0, 216000.0, 158000.0)
38565,(215000.0, 157000.0, 216000.0, 157500.0)
38566,(215000.0, 156500.0, 216000.0, 157000.0)
38567,(215000.0, 156000.0, 216000.0, 156500.0)
38568,(215000.0, 155500.0, 216000.0, 156000.0)
38569,(215000.0, 155000.0, 216000.0, 155500.0)
38570,(215000.0, 154500.0, 216000.0, 155000.0)
38571,(215000.0, 154000.0, 216000.0, 154500.0)
38572,(215000.0, 153500.0, 216000.0, 154000.0)
38573,(215000.0, 153000.0, 216000.0, 153500.0)
38574,(215000.0, 152500.0, 216000.0, 153000.0)
38575,(215000.0, 152000.0, 216000.0, 152500.0)
38576,(215000.0, 151500.0, 216000.0, 152000.0)
38577,(215000.0, 151000.0, 216000.0, 151500.0)
38578,(215000.0, 150500.0, 216000.0, 151000.0)
38579,(215000.0, 150000.0, 216000.0, 150500.0)
38580,(215000.0, 149500.0, 216000.0, 150000.0)
38581,(215000.0, 149000.0, 216000.0, 149500.0)
38582,(216000.0, 157500.0, 217000.0, 158000.0)
38583,(216000.0, 157000.0, 217000.0, 157500.0)
38584,(216000.0, 156500.0, 217000.0, 157000.0)
38585,(216000.0, 156000.0, 217000.0, 156500.0)
38586,(216000.0, 155500.0, 217000.0, 156000.0)
38587,(216000.0, 155000.0, 217000.0, 155500.0)
38588,(216000.0, 154500.0, 217000.0, 155000.0)
38589,(216000.0, 154000.0, 217000.0, 154500.0)
38590,(216000.0, 153500.0, 217000.0, 154000.0)
38591,(216000.0, 153000.0, 217000.0, 153500.0)
38592,(216000.0, 152500.0, 217000.0, 153000.0)
38593,(216000.0, 152000.0, 217000.0, 152500.0)
38594,(216000.0, 151500.0, 217000.0, 152000.0)
38595,(216000.0, 151000.0, 217000.0, 151500.0)
38596,(216000.0, 150500.0, 217000.0, 151000.0)
38597,(216000.0, 150000.0, 217000.0, 150500.0)
38598,(216000.0, 149500.0, 217000.0, 150000.0)
38599,(216000.0, 149000.0, 217000.0, 149500.0)
38600,(217000.0, 157500.0, 218000.0, 158000.0)
38601,(217000.0, 157000.0, 218000.0, 157500.0)
38602,(217000.0, 156500.0, 218000.0, 157000.0)
38603,(217000.0, 156000.0, 218000.0, 156500.0)
38604,(217000.0, 155500.0, 218000.0, 156000.0)
38605,(217000.0, 155000.0, 218000.0, 155500.0)
38606,(217000.0, 154500.0, 218000.0, 155000.0)
38607,(217000.0, 154000.0, 218000.0, 154500.0)
38608,(217000.0, 153500.0, 218000.0, 154000.0)
38609,(217000.0, 153000.0, 218000.0, 153500.0)
38610,(217000.0, 152500.0, 218000.0, 153000.0)
38611,(217000.0, 152000.0, 218000.0, 152500.0)
38612,(217000.0, 151500.0, 218000.0, 152000.0)
38613,(217000.0, 151000.0, 218000.0, 151500.0)
